ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/11/2025 02:51:44,swiggy,400014,,,,Eggless Mayo 850gm,Del Monte,,140,,,140,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:00,swiggy,400014,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:52:34,swiggy,400050,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 02:52:48,swiggy,400050,,,,Veg Mayo Original 800gm,Dr.Oetker,,173,,,173,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:53:01,swiggy,400050,,,,Veg Original 250gm,Dr.Oetker,,93,,,93,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:53:15,swiggy,400050,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:53:27,swiggy,400050,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 02:53:41,swiggy,400050,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 02:53:54,swiggy,400050,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 02:54:07,swiggy,400050,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 02:54:24,swiggy,400050,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:54:39,swiggy,400050,,,,Real Mayo 800gm,Hellmann's,,173,,,173,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:54:52,swiggy,400050,,,,Eggless Mayo 850gm,Del Monte,,140,,,140,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:55:08,swiggy,400050,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:55:45,swiggy,400066,,,,Veg Mayo Delite 750gm,Dr.Oetker,,136,,,136,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:55:59,swiggy,400066,,,,Veg Mayo Original 800gm,Dr.Oetker,,173,,,173,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:56:15,swiggy,400066,,,,Veg Original 250gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:56:32,swiggy,400066,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:56:45,swiggy,400066,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 02:56:59,swiggy,400066,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 02:57:14,swiggy,400066,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 02:57:27,swiggy,400066,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 02:57:41,swiggy,400066,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:57:57,swiggy,400066,,,,Real Mayo 800gm,Hellmann's,,173,,,173,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:58:08,swiggy,400066,,,,Eggless Mayo 850gm,Del Monte,,140,,,140,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:58:19,swiggy,400066,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:58:52,swiggy,400068,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 02:59:07,swiggy,400068,,,,Veg Mayo Original 800gm,Dr.Oetker,,173,,,173,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:59:18,swiggy,400068,,,,Veg Original 250gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:59:33,swiggy,400068,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 02:59:44,swiggy,400068,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 02:59:56,swiggy,400068,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:00:09,swiggy,400068,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:00:23,swiggy,400068,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:00:36,swiggy,400068,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:00:45,swiggy,400068,,,,Real Mayo 800gm,Hellmann's,,187,,,187,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:01:00,swiggy,400068,,,,Eggless Mayo 850gm,Del Monte,,140,,,140,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:01:14,swiggy,400068,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:01:54,swiggy,400080,,,,Veg Mayo Delite 750gm,Dr.Oetker,,136,,,136,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:02:06,swiggy,400080,,,,Veg Mayo Original 800gm,Dr.Oetker,,173,,,173,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:02:19,swiggy,400080,,,,Veg Original 250gm,Dr.Oetker,,93,,,93,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:02:31,swiggy,400080,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:02:45,swiggy,400080,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:02:58,swiggy,400080,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:03:13,swiggy,400080,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,130,,,130,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:03:30,swiggy,400080,,,,Eggless Veg Mayonnaise 875gm,Veeba,,174,,,174,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:03:45,swiggy,400080,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:04:01,swiggy,400080,,,,Real Mayo 800gm,Hellmann's,,173,,,173,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:04:17,swiggy,400080,,,,Eggless Mayo 850gm,Del Monte,,140,,,140,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:04:32,swiggy,400080,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:05:09,swiggy,400601,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:05:23,swiggy,400601,,,,Veg Mayo Original 800gm,Dr.Oetker,,173,,,173,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:05:35,swiggy,400601,,,,Veg Original 250gm,Dr.Oetker,,46,,,46,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:05:45,swiggy,400601,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:06:02,swiggy,400601,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:06:17,swiggy,400601,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:06:29,swiggy,400601,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:06:44,swiggy,400601,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:06:58,swiggy,400601,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:07:10,swiggy,400601,,,,Real Mayo 800gm,Hellmann's,,173,,,173,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:07:23,swiggy,400601,,,,Eggless Mayo 850gm,Del Monte,,140,,,140,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:07:35,swiggy,400601,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:08:10,swiggy,400703,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:08:24,swiggy,400703,,,,Veg Mayo Original 800gm,Dr.Oetker,,173,,,173,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:08:41,swiggy,400703,,,,Veg Original 250gm,Dr.Oetker,,93,,,93,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:08:56,swiggy,400703,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:09:10,swiggy,400703,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:09:22,swiggy,400703,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:09:34,swiggy,400703,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:09:45,swiggy,400703,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:09:56,swiggy,400703,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:10:10,swiggy,400703,,,,Real Mayo 800gm,Hellmann's,,173,,,173,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:10:21,swiggy,400703,,,,Eggless Mayo 850gm,Del Monte,,140,,,140,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:10:37,swiggy,400703,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:11:10,swiggy,411001,,,,Veg Mayo Delite 750gm,Dr.Oetker,,136,,,136,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:11:22,swiggy,411001,,,,Veg Mayo Original 800gm,Dr.Oetker,,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:11:38,swiggy,411001,,,,Veg Original 250gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:11:51,swiggy,411001,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:12:03,swiggy,411001,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:12:19,swiggy,411001,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:12:34,swiggy,411001,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,130,,,130,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:12:47,swiggy,411001,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:13:02,swiggy,411001,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:13:17,swiggy,411001,,,,Real Mayo 800gm,Hellmann's,,173,,,173,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:13:35,swiggy,411001,,,,Eggless Mayo 850gm,Del Monte,,140,,,140,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:13:46,swiggy,411001,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:14:23,swiggy,411007,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:14:38,swiggy,411007,,,,Veg Mayo Original 800gm,Dr.Oetker,,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:14:49,swiggy,411007,,,,Veg Original 250gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:15:05,swiggy,411007,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:15:17,swiggy,411007,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:15:30,swiggy,411007,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:15:45,swiggy,411007,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:15:58,swiggy,411007,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:16:14,swiggy,411007,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:16:30,swiggy,411007,,,,Real Mayo 800gm,Hellmann's,,173,,,173,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:16:42,swiggy,411007,,,,Eggless Mayo 850gm,Del Monte,,140,,,140,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:16:54,swiggy,411007,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:17:44,swiggy,411012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not serviced
,,12/11/2025 03:18:12,swiggy,411014,,,,Veg Mayo Delite 750gm,Dr.Oetker,,136,,,136,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:18:27,swiggy,411014,,,,Veg Mayo Original 800gm,Dr.Oetker,,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:18:41,swiggy,411014,,,,Veg Original 250gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:18:57,swiggy,411014,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:19:10,swiggy,411014,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:19:23,swiggy,411014,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:19:38,swiggy,411014,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:19:52,swiggy,411014,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:20:03,swiggy,411014,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:20:18,swiggy,411014,,,,Real Mayo 800gm,Hellmann's,,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:20:34,swiggy,411014,,,,Eggless Mayo 850gm,Del Monte,,140,,,140,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:20:48,swiggy,411014,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:21:27,swiggy,411028,,,,Veg Mayo Delite 750gm,Dr.Oetker,,136,,,136,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:21:40,swiggy,411028,,,,Veg Mayo Original 800gm,Dr.Oetker,,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:21:55,swiggy,411028,,,,Veg Original 250gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:22:11,swiggy,411028,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:22:24,swiggy,411028,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:22:38,swiggy,411028,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:22:53,swiggy,411028,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:23:10,swiggy,411028,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:23:22,swiggy,411028,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:23:35,swiggy,411028,,,,Real Mayo 800gm,Hellmann's,,187,,,187,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:23:50,swiggy,411028,,,,Eggless Mayo 850gm,Del Monte,,140,,,140,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:24:03,swiggy,411028,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:24:38,swiggy,500018,,,,Veg Mayo Delite 750gm,Dr.Oetker,,136,,,136,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:24:53,swiggy,500018,,,,Veg Mayo Original 800gm,Dr.Oetker,,173,,,173,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:25:05,swiggy,500018,,,,Veg Original 250gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:25:18,swiggy,500018,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:25:33,swiggy,500018,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:25:46,swiggy,500018,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:26:00,swiggy,500018,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:26:13,swiggy,500018,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:26:26,swiggy,500018,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:26:39,swiggy,500018,,,,Real Mayo 800gm,Hellmann's,,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:26:55,swiggy,500018,,,,Eggless Mayo 850gm,Del Monte,,141,,,141,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:27:12,swiggy,500018,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:27:47,swiggy,500034,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:28:00,swiggy,500034,,,,Veg Mayo Original 800gm,Dr.Oetker,,173,,,173,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:28:13,swiggy,500034,,,,Veg Original 250gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:28:28,swiggy,500034,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:28:41,swiggy,500034,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:28:53,swiggy,500034,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:29:06,swiggy,500034,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:29:18,swiggy,500034,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:29:31,swiggy,500034,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:29:44,swiggy,500034,,,,Real Mayo 800gm,Hellmann's,,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:29:57,swiggy,500034,,,,Eggless Mayo 850gm,Del Monte,,141,,,141,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:30:11,swiggy,500034,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:30:43,swiggy,500036,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:30:58,swiggy,500036,,,,Veg Mayo Original 800gm,Dr.Oetker,,173,,,173,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:31:12,swiggy,500036,,,,Veg Original 250gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:31:29,swiggy,500036,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Out of Stock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:31:44,swiggy,500036,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:31:56,swiggy,500036,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:32:09,swiggy,500036,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:32:22,swiggy,500036,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:32:36,swiggy,500036,,,,Original Premium Veg Mayo 800gm,Wingreens,,127,,,127,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:32:49,swiggy,500036,,,,Real Mayo 800gm,Hellmann's,,169,,,169,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:33:03,swiggy,500036,,,,Eggless Mayo 850gm,Del Monte,,140,,,140,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:33:20,swiggy,500036,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,,149,,,149,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:34:03,swiggy,500049,,,,Veg Mayo Delite 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:34:20,swiggy,500049,,,,Veg Mayo Original 800gm,Dr.Oetker,,173,,,173,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:34:36,swiggy,500049,,,,Veg Original 250gm,Dr.Oetker,,46,,,46,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:34:50,swiggy,500049,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,,93,,,93,,,,,Instock,,,,,,,,,,,,,,,serviced
,,12/11/2025 03:35:02,swiggy,500049,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:35:15,swiggy,500049,,,,Peanut Butter Creamy 750gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:35:30,swiggy,500049,,,,Peanut Butter Creamy 375gm,Dr.Oetker,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
,,12/11/2025 03:35:41,swiggy,500049,,,,Eggless Veg Mayonnaise 875gm,Veeba,,,,,,,,,,,,,,,,,,,,,,,,,Item Not Found
