ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/08/2025 03:06:20,amazon,500036,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",,,,,,-1227,4.3,,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:06:26,amazon,500036,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,                                                    No Artificial Colours ,-5787,4.3,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:06:33,amazon,500036,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,10,,169,                                                    Vegan ,-818,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:06:38,amazon,500036,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",,,,,                                                    Vegan ,-286,4.3,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:06:44,amazon,500036,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,                                                    Preservative Free ,-3835,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:06:52,amazon,500036,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,5,,122,"                                                    No Cholesterol, No Trans Fat ",-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:06:58,amazon,500036,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,146,                                                    No Artificial Flavours ,-3775,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/08/2025 03:07:06,amazon,500036,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,                                                    Vegetarian ,-5369,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:07:13,amazon,500036,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,190,19,,154,                                                    Vegetarian ,-7936,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:07:20,amazon,500036,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 900g",,,,,                                                    no preservatives ,-13441,4.3,,Out of Stock,,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 03:07:26,amazon,500036,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),210,33,,141,"                                                    Gluten Free, No Artificial Colours, No Artificial Flavours, Vegan, Vegetarian ",-605,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:07:34,amazon,500036,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",220,23,,169,                                                    Vegetarian ,-3517,4.3,,Instock,,,,700,Gram,,,,,,,,,,serviced
,,12/08/2025 03:10:28,amazon,500089,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",177,27,,130,                                                    Trans Fat Free ,-1825,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:10:36,amazon,500089,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,11,,167,"                                                    Gluten Free, Natural, Vegetarian ",-2195,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:10:42,amazon,500089,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",,,,,                                                    Vegetarian ,-894,4.4,,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 03:10:48,amazon,500089,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",93,,,93,                                                    Vegetarian ,-5787,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:10:54,amazon,500089,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,,,93,,-1227,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:11:00,amazon,500089,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,                                                    No Artificial Colours ,-5787,4.3,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:11:06,amazon,500089,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,10,,169,                                                    Vegan ,-818,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:11:11,amazon,500089,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",,,,,                                                    Vegan ,-286,4.3,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:11:21,amazon,500089,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,                                                    Preservative Free ,-3835,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:11:26,amazon,500089,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,5,,122,"                                                    No Cholesterol, No Trans Fat ",-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:11:32,amazon,500089,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,146,                                                    No Artificial Flavours ,-3775,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/08/2025 03:11:39,amazon,500089,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,                                                    Vegetarian ,-5369,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:11:45,amazon,500089,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,,,,,                                                    Vegetarian ,-7936,4.4,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:11:52,amazon,500089,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 900g",,,,,                                                    no preservatives ,-13441,4.3,,Out of Stock,,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 03:11:57,amazon,500089,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),210,33,,141,"                                                    Gluten Free, No Artificial Colours, No Artificial Flavours, Vegan, Vegetarian ",-605,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:12:05,amazon,500089,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",220,23,,169,                                                    Vegetarian ,-3517,4.3,,Instock,,,,700,Gram,,,,,,,,,,serviced
,,12/08/2025 03:12:27,amazon,500096,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",177,27,,130,                                                    Trans Fat Free ,-1825,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:12:33,amazon,500096,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,11,,167,"                                                    Gluten Free, Natural, Vegetarian ",-2195,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:12:39,amazon,500096,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",,,,,                                                    Vegetarian ,-894,4.4,,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 03:12:45,amazon,500096,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,                                                    Vegetarian ,-5787,4.3,,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:12:50,amazon,500096,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,,,93,,-1227,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:12:56,amazon,500096,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,                                                    No Artificial Colours ,-5787,4.3,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:13:02,amazon,500096,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,10,,169,                                                    Vegan ,-818,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:13:08,amazon,500096,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,,,187,                                                    Vegan ,-286,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:13:16,amazon,500096,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,7,,129,                                                    Preservative Free ,-3835,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:13:22,amazon,500096,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,5,,122,"                                                    No Cholesterol, No Trans Fat ",-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:13:31,amazon,500096,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,146,                                                    No Artificial Flavours ,-3775,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/08/2025 03:13:37,amazon,500096,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,46,,127,                                                    Vegetarian ,-5369,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:13:43,amazon,500096,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,190,19,,154,                                                    Vegetarian ,-7936,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:13:51,amazon,500096,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 900g",,,,,                                                    no preservatives ,-13441,4.3,,Out of Stock,,,,850,Gram,,,,,,,,,,serviced
,,12/08/2025 03:13:58,amazon,500096,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),210,33,,141,"                                                    Gluten Free, No Artificial Colours, No Artificial Flavours, Vegan, Vegetarian ",-605,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:14:08,amazon,500096,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",220,23,,169,                                                    Vegetarian ,-3517,4.3,,Instock,,,,700,Gram,,,,,,,,,,serviced
,,12/08/2025 03:18:10,amazon,560064,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",177,5,,169,                                                    Trans Fat Free ,-1825,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:18:15,amazon,560064,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,11,,167,"                                                    Gluten Free, Natural, Vegetarian ",-2195,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:18:20,amazon,560064,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",93,,,93,                                                    Vegetarian ,-894,4.4,,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/08/2025 03:18:28,amazon,560064,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",93,15,,79,                                                    Vegetarian ,-5787,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:18:35,amazon,560064,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,,,93,,-1227,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/08/2025 03:18:41,amazon,560064,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",187,19,,152,                                                    No Artificial Colours ,-5787,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/08/2025 03:18:47,amazon,560064,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,,,187,                                                    Vegan ,-818,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:18:54,amazon,560064,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,10,,168,                                                    Vegan ,-286,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/08/2025 03:19:00,amazon,560064,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,                                                    Preservative Free ,-3835,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:19:06,amazon,560064,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",,,,,"                                                    No Cholesterol, No Trans Fat ",-286,4.2,,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/08/2025 03:19:13,amazon,560064,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,146,                                                    No Artificial Flavours ,-3775,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/08/2025 03:19:20,amazon,560064,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,20,,187,                                                    Vegetarian ,-5369,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
