ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/22/2025 00:42:18,Bigbasket,600012,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",,,,,,970,4.2,33,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:42:26,Bigbasket,600012,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Instock,,,,800,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/22/2025 00:42:38,Bigbasket,600012,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/22/2025 00:42:48,Bigbasket,600012,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,38,,115,,1783,4.2,37,Instock,,,,850,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/22/2025 00:43:00,Bigbasket,600012,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,Get it in 1 day,,,,,,,,,serviced
,,12/22/2025 00:49:05,bigbasket,600029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not serviced
,,12/22/2025 00:32:02,Bigbasket,600045,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",199,21,,157,,12893,4.2,172,Out of Stock,,,,800,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/22/2025 00:32:51,Bigbasket,600045,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",99,,,99,,12893,4.2,172,Out of Stock,,,,250,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/22/2025 00:33:27,Bigbasket,600045,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/22/2025 00:34:04,Bigbasket,600045,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",99,,,99,,1368,4.2,25,Instock,,,,315,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/22/2025 00:38:23,Bigbasket,600045,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",139,15,,118.15,,2167,4.2,53,Out of Stock,,,,375,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/22/2025 00:40:57,Bigbasket,600045,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",186,38,,115,,1783,4.2,37,Instock,,,,850,Gram,Get it in 3 hrs,,,,,,,,,serviced
,,12/22/2025 00:18:19,Bigbasket,700014,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:19:33,Bigbasket,700014,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:20:52,Bigbasket,700014,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:22:43,Bigbasket,700014,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:26:58,Bigbasket,700014,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:30:00,Bigbasket,700014,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",199,15,,169.15,,970,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:30:37,Bigbasket,700014,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",139,14,,125.1,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:31:18,Bigbasket,700014,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,15,,109.65,,970,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:31:30,Bigbasket,700014,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:31:49,Bigbasket,700014,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:31:53,Bigbasket,700014,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,30,,140,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:31:58,Bigbasket,700014,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",224,30,,156.8,,1814,4.2,42,Out of Stock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:07,Bigbasket,700019,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:10,Bigbasket,700019,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:14,Bigbasket,700019,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:17,Bigbasket,700019,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:20,Bigbasket,700019,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:23,Bigbasket,700019,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:26,Bigbasket,700019,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,15,,158.95,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:30,Bigbasket,700019,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",199,15,,169.15,,970,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:33,Bigbasket,700019,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,15,,158.95,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:36,Bigbasket,700019,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,15,,109.65,,970,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:39,Bigbasket,700019,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:43,Bigbasket,700019,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:46,Bigbasket,700019,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,30,,140,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:33:49,Bigbasket,700019,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:34:56,Bigbasket,700028,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:00,Bigbasket,700028,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,16,,157,,12893,4.2,172,Instock,,,,800,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:04,Bigbasket,700028,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:07,Bigbasket,700028,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:11,Bigbasket,700028,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:15,Bigbasket,700028,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:18,Bigbasket,700028,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,15,,158.95,,2167,4.2,53,Instock,,,,750,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:22,Bigbasket,700028,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,15,,158.95,,970,4.2,33,Instock,,,,750,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:26,Bigbasket,700028,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",139,14,,125.1,,2167,4.2,53,Instock,,,,375,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:30,Bigbasket,700028,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,15,,109.65,,970,4.2,33,Instock,,,,375,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:33,Bigbasket,700028,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Instock,,,,800,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:36,Bigbasket,700028,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:39,Bigbasket,700028,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,42,,115,,1783,4.2,37,Instock,,,,850,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:35:43,Bigbasket,700028,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Out of Stock,,,,875,Gram,Get it in 2 hrs,,,,,,,,,serviced
,,12/22/2025 00:36:49,Bigbasket,700054,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:36:52,Bigbasket,700054,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:36:56,Bigbasket,700054,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:36:59,Bigbasket,700054,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:03,Bigbasket,700054,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:06,Bigbasket,700054,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:10,Bigbasket,700054,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",187,15,,158.95,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:14,Bigbasket,700054,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",187,15,,158.95,,970,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:17,Bigbasket,700054,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",139,14,,125.1,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:21,Bigbasket,700054,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,15,,109.65,,970,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:25,Bigbasket,700054,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",250,25,,187.5,,1005,4,14,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:28,Bigbasket,700054,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:33,Bigbasket,700054,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,30,,140,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:37:36,Bigbasket,700054,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/22/2025 00:38:42,Bigbasket,700099,,India,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr.Oetker FunFoods De'lite Veg Mayonnaise, 750 g Pouch",177,14,,152,,708,4.1,3,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:38:46,Bigbasket,700099,,India,,Veg Mayo Original 800gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 800 g ",187,11,,167,,12893,4.2,172,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:16,Bigbasket,700099,,India,,Veg Original 250gm,Dr.Oetker,"Dr.Oetker FunFoods Original Veg Mayonnaise, 250 g ",93,,,93,,12893,4.2,172,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:20,Bigbasket,700099,,India,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315 g ",93,,,93,,4552,4.1,83,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:23,Bigbasket,700099,,India,,Pizza Topping 315gm,Dr.Oetker,"Dr.Oetker FunFoods Pizza Topping All-In-One Sauce, 315 g ",93,,,93,,1368,4.2,25,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:26,Bigbasket,700099,,India,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr.Oetker Funfoods Pasta &amp; Pizza Sauce, 750 g ",187,19,,152,,4552,4.1,83,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:30,Bigbasket,700099,,India,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Crunchy Peanut Butter, 750 g ",199,15,,169.15,,2167,4.2,53,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:33,Bigbasket,700099,,India,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 750 g ",199,15,,169.15,,970,4.2,33,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:36,Bigbasket,700099,,India,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Peanut Butter - Crunchy, 375 g ",139,14,,125.1,,2167,4.2,53,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:39,Bigbasket,700099,,India,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr.Oetker FunFoods Creamy Peanut Butter, 375 g Jar",129,15,,109.65,,970,4.2,33,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:42,Bigbasket,700099,,India,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Original Recipe Premium Veg Mayo - With Sunflower Oil, 800 g ",234,25,,175.5,,1005,4,14,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:45,Bigbasket,700099,,India,,Real Mayo 800gm,Hellmann's,"Hellmann's Veg Mayonnaise Vegetarian Creamy Mayo Used For Dressings &amp; Condiments, 800 g ",190,20,,152,,2846,4.3,72,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:49,Bigbasket,700099,,India,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 850 g ",199,30,,140,,1783,4.2,37,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/22/2025 00:39:52,Bigbasket,700099,,India,,Chef Special Veg mayonnaise Smart 750gm,Veeba,"Veeba Eggless Veg Mayonnaise, 875 g ",210,30,,147,,1814,4.2,42,Instock,,,,875,Gram,,,,,,,,,,serviced
