ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/15/2025 02:59:37,amazon,400068,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",93,9,,85,                                                    Vegetarian ,-5797,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/15/2025 02:59:44,amazon,400068,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,6,,87,,-1229,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/15/2025 02:59:50,amazon,400068,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",187,19,,152,                                                    No Artificial Colours ,-5797,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 02:59:57,amazon,400068,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",199,15,,169,                                                    Vegan ,-824,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:00:03,amazon,400068,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,10,,169,                                                    Vegan ,-292,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:00:10,amazon,400068,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,7,,129,                                                    Preservative Free ,-3838,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/15/2025 03:00:15,amazon,400068,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",,,,,"                                                    No Cholesterol, No Trans Fat ",-286,4.2,,Out of Stock,,,,375,Gram,,,,,,,,,,serviced
,,12/15/2025 03:00:21,amazon,400068,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,146,                                                    No Artificial Flavours ,-3789,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/15/2025 03:00:28,amazon,400068,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",250,33,,168,                                                    Vegetarian ,-5373,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:00:33,amazon,400068,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,210,21,,166,                                                    Vegetarian ,-7957,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:00:39,amazon,400068,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 900g",186,25,,140,                                                    no preservatives ,-13453,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/15/2025 03:00:46,amazon,400068,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),218,32,,148,"                                                    Gluten Free, No Artificial Colours, No Artificial Flavours, Vegan, Vegetarian ",-608,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:01:16,amazon,400080,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",93,9,,85,                                                    Vegetarian ,-5797,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/15/2025 03:01:33,amazon,400080,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,7,,129,,-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/15/2025 03:01:43,amazon,400080,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,210,21,,166,                                                    Vegetarian ,-7957,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:07:36,amazon,500036,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",177,,,177,                                                    Trans Fat Free ,-1831,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:07:41,amazon,500036,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",,,,,"                                                    Gluten Free, Natural, Vegetarian ",-2215,4.4,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:07:47,amazon,500036,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",,,,,                                                    Vegetarian ,-903,4.4,,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/15/2025 03:07:53,amazon,500036,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",93,,,93,                                                    Vegetarian ,-5797,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/15/2025 03:07:58,amazon,500036,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",,,,,,-1229,4.3,,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/15/2025 03:08:04,amazon,500036,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,                                                    No Artificial Colours ,-5797,4.3,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:08:09,amazon,500036,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,10,,169,                                                    Vegan ,-824,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:08:15,amazon,500036,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",,,,,                                                    Vegan ,-292,4.3,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:08:21,amazon,500036,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,                                                    Preservative Free ,-3838,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/15/2025 03:08:29,amazon,500036,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,"                                                    No Cholesterol, No Trans Fat ",-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/15/2025 03:08:35,amazon,500036,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,146,                                                    No Artificial Flavours ,-3789,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/15/2025 03:08:41,amazon,500036,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",,,,,                                                    Vegetarian ,-5373,4.3,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:08:47,amazon,500036,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,190,19,,154,                                                    Vegetarian ,-7957,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:08:53,amazon,500036,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 900g",186,25,,140,                                                    no preservatives ,-13453,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/15/2025 03:08:59,amazon,500036,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),210,30,,148,"                                                    Gluten Free, No Artificial Colours, No Artificial Flavours, Vegan, Vegetarian ",-608,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:09:05,amazon,500036,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",220,23,,169,                                                    Vegetarian ,-3527,4.3,,Instock,,,,700,Gram,,,,,,,,,,serviced
,,12/15/2025 03:10:38,amazon,500072,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",177,,,177,                                                    Trans Fat Free ,-1831,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:10:44,amazon,500072,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",187,10,,169,"                                                    Gluten Free, Natural, Vegetarian ",-2215,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:10:50,amazon,500072,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",93,,,93,                                                    Vegetarian ,-903,4.4,,Instock,,,,250,Gram,,,,,,,,,,serviced
,,12/15/2025 03:10:56,amazon,500072,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",93,,,93,                                                    Vegetarian ,-5797,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/15/2025 03:11:02,amazon,500072,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,,,93,,-1229,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/15/2025 03:11:08,amazon,500072,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,                                                    No Artificial Colours ,-5797,4.3,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:11:13,amazon,500072,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,10,,169,                                                    Vegan ,-824,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:11:20,amazon,500072,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",187,,,187,                                                    Vegan ,-292,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:11:27,amazon,500072,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,                                                    Preservative Free ,-3838,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/15/2025 03:11:33,amazon,500072,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,"                                                    No Cholesterol, No Trans Fat ",-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/15/2025 03:11:41,amazon,500072,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,146,                                                    No Artificial Flavours ,-3789,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/15/2025 03:11:47,amazon,500072,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",,,,,                                                    Vegetarian ,-5373,4.3,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:11:52,amazon,500072,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,,,,,                                                    Vegetarian ,-7957,4.4,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:12:00,amazon,500072,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 900g",186,25,,140,                                                    no preservatives ,-13453,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
,,12/15/2025 03:12:05,amazon,500072,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef's Special Veg Mayonnaise Smart (750g),210,30,,148,"                                                    Gluten Free, No Artificial Colours, No Artificial Flavours, Vegan, Vegetarian ",-608,4,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:12:12,amazon,500072,,,,Eggless Veg Mayonnaise 700gm,Veeba,"Veeba Eggless Mayonnaise (700 Grams) I Veg Mayonnaise I 100% Vegetarian Mayo I Extra Creamy and Delicious I Rich and Thick Texture I Dip, Spread and Dunk( Image May Vary )",220,23,,169,                                                    Vegetarian ,-3527,4.3,,Instock,,,,700,Gram,,,,,,,,,,serviced
,,12/15/2025 03:13:48,amazon,500096,,,,Veg Mayo Delite 750gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise De'lite 750g | Low Calorie Eggless Mayo | Creamy &amp; Light Tasting | No Cholesterol or Trans Fat | Ideal for Sandwiches, Burgers, Wraps, Salads &amp; Dips",177,,,177,                                                    Trans Fat Free ,-1831,4.3,,Instock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:13:53,amazon,500096,,,,Veg Mayo Original 800gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 800g Pouch | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",,,,,"                                                    Gluten Free, Natural, Vegetarian ",-2215,4.4,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:13:58,amazon,500096,,,,Veg Original 250gm,Dr.Oetker,"Dr. Oetker FunFoods Veg Mayonnaise Original, 250g | 100% Vegetarian | No Cholesterol or Trans Fat | Rich &amp; Creamy Eggless Mayo Spread for Sandwiches, Wraps, Burgers &amp; Salads",,,,,                                                    Vegetarian ,-903,4.4,,Out of Stock,,,,250,Gram,,,,,,,,,,serviced
,,12/15/2025 03:14:05,amazon,500096,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 315g | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,                                                    Vegetarian ,-5797,4.3,,Out of Stock,,,,315,Gram,,,,,,,,,,serviced
,,12/15/2025 03:14:10,amazon,500096,,,,Pizza Topping 315gm,Dr.Oetker,"Dr. Oetker FunFoods Pizza Topping Sauce All-in-One, 315g | Rich Tomato &amp; Herb Sauce | Ideal for all types of Homemade Pizza",93,,,93,,-1229,4.3,,Instock,,,,315,Gram,,,,,,,,,,serviced
,,12/15/2025 03:14:15,amazon,500096,,,,Pasta Pizza Red Sauce 800gm,Dr.Oetker,"Dr. Oetker FunFoods Pasta &amp; Pizza Red Sauce, 750g/800g Pouch | Ready to Use for Saucy Pastas &amp; Lip-Smacking Pizzas | Tangy &amp; Herby | Ideal for Pasta, Pizza &amp; Italian Recipes",,,,,                                                    No Artificial Colours ,-5797,4.3,,Out of Stock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:14:21,amazon,500096,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy,750G|91% Roasted Peanuts|25% Protein per 100G|Source Of Vitamin E,B3 &amp; B6|Nutty &amp; Sweetened Nut Butter|Plant-Based Protein Spread",,,,,                                                    Vegan ,-824,4.3,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:14:26,amazon,500096,,,,Peanut Butter Creamy 750gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy,750 G|91% Roasted Peanuts|26% Protein Per 100 G|Source Of Vitamin E,B3 &amp; B6|Smooth &amp; Sweetened Nut Butter|Plant-Based Protein Spread",,,,,                                                    Vegan ,-292,4.3,,Out of Stock,,,,750,Gram,,,,,,,,,,serviced
,,12/15/2025 03:14:33,amazon,500096,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Crunchy, 375g | 91% Roasted Peanuts | 25% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Nutty &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",139,,,139,                                                    Preservative Free ,-3838,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/15/2025 03:14:39,amazon,500096,,,,Peanut Butter Creamy 375gm,Dr.Oetker,"Dr. Oetker FunFoods Peanut Butter Creamy, 375g | 91% Roasted Peanuts | 26% Protein per 100g| Source of Vitamin E, B3 &amp; B6 | Smooth &amp; Sweetened Nut Butter | Plant-Based Protein Spread | No Palm Oil, Gluten or Cholesterol | Ideal for Breakfast, Snacks &amp; Fitness.",129,,,129,"                                                    No Cholesterol, No Trans Fat ",-286,4.2,,Instock,,,,375,Gram,,,,,,,,,,serviced
,,12/15/2025 03:14:45,amazon,500096,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Eggless Mayonnaise (875g),210,30,,146,                                                    No Artificial Flavours ,-3789,4.3,,Instock,,,,875,Gram,,,,,,,,,,serviced
,,12/15/2025 03:14:51,amazon,500096,,,,Original Premium Veg Mayo 800gm,Wingreens,"Wingreens Farms Premium Veg Mayo, 800g",234,20,,187,                                                    Vegetarian ,-5373,4.3,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:14:59,amazon,500096,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise|| 100% Vegetarian Creamy Mayo Used For Dressings And Condiments|| 800 g,190,19,,154,                                                    Vegetarian ,-7957,4.4,,Instock,,,,800,Gram,,,,,,,,,,serviced
,,12/15/2025 03:15:06,amazon,500096,,,,Eggless Mayo 850gm,Del Monte,"Del Monte Eggless Mayonnaise, 900g",186,25,,140,                                                    no preservatives ,-13453,4.3,,Instock,,,,850,Gram,,,,,,,,,,serviced
