ConfigurationTriggerTime,configurationId,Crawled_Date,Ecommerce,Pincode,City,Country_Of_Origin,Navision_Code,SKU_Name,Brand_Name,Product_Name,MRP,Discount_Percentage,Discount_Amount,Price,Speciality,Rating_Count,Avg_Rating,Review_Count,Stock,Seller,Coupon,Offer,Weight,Unit_Of_Weight,Delivery,Recommend_Percentage,Key_Features,Super_Offer,Super_Saver,Available_Product_Count,Max_Allowed_Quantity,Other_Id,Other_Quantity,Service_Status
,,12/29/2025 04:51:53,zepto,400066,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,187,24,,141,,3233,4.7,,Out of Stock,Commodum Groceries Private Limited,,,750,Gram,,,,,,,6,,,serviced
,,12/29/2025 04:52:02,zepto,400066,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,139,18,,113,,1377,4.6,,Out of Stock,Commodum Groceries Private Limited,,,375,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:52:06,zepto,400066,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,210,34,,138,,5005,4.7,,Instock,Commodum Groceries Private Limited,,,875,Gram,,,,,,5,12,,,serviced
,,12/29/2025 04:52:08,zepto,400066,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayo,234,53,,108,,4854,4.8,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,4,12,,,serviced
,,12/29/2025 04:52:11,zepto,400066,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,25,,141,,5799,4.8,,Out of Stock,Commodum Groceries Private Limited,,,800,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:52:13,zepto,400066,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,40,,110,,2299,4.7,,Out of Stock,Commodum Groceries Private Limited,,,850,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:52:15,zepto,400066,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef'S Special Veg Mayonnaise Smart,210,40,,125,,4240,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,8,,,serviced
,,12/29/2025 04:53:31,zepto,400068,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise De'lite,177,31,,122,,4290,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,6,,,serviced
,,12/29/2025 04:53:33,zepto,400068,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,187,23,,143,,9569,4.9,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,5,12,,,serviced
,,12/29/2025 04:53:35,zepto,400068,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,13,,80,,15101,4.8,,Instock,Commodum Groceries Private Limited,,,250,Gram,,,,,,6,12,,,serviced
,,12/29/2025 04:53:37,zepto,400068,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,29,,66,,4231,4.7,,Out of Stock,Commodum Groceries Private Limited,,,315,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:53:39,zepto,400068,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-in-One Sauce,93,16,,78,,3071,4.6,,Instock,Commodum Groceries Private Limited,,,315,Gram,,,,,,4,12,,,serviced
,,12/29/2025 04:53:42,zepto,400068,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,187,28,,134,,8198,4.6,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,6,6,,,serviced
,,12/29/2025 04:53:44,zepto,400068,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,187,24,,141,,3233,4.7,,Out of Stock,Commodum Groceries Private Limited,,,750,Gram,,,,,,,6,,,serviced
,,12/29/2025 04:53:46,zepto,400068,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,18,,105,,3499,4.6,,Instock,Commodum Groceries Private Limited,,,375,Gram,,,,,,1,12,,,serviced
,,12/29/2025 04:53:48,zepto,400068,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,139,18,,113,,1377,4.6,,Out of Stock,Commodum Groceries Private Limited,,,375,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:53:51,zepto,400068,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,210,34,,138,,5005,4.7,,Instock,Commodum Groceries Private Limited,,,875,Gram,,,,,,5,12,,,serviced
,,12/29/2025 04:53:53,zepto,400068,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayo,234,53,,108,,4854,4.8,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,4,12,,,serviced
,,12/29/2025 04:53:56,zepto,400068,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,25,,141,,5799,4.8,,Out of Stock,Commodum Groceries Private Limited,,,800,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:53:59,zepto,400068,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,40,,110,,2299,4.7,,Out of Stock,Commodum Groceries Private Limited,,,850,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:54:02,zepto,400068,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef'S Special Veg Mayonnaise Smart,210,40,,125,,4240,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,8,,,serviced
,,12/29/2025 04:55:29,zepto,400080,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise De'lite,177,31,,122,,4290,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,6,,,serviced
,,12/29/2025 04:55:32,zepto,400080,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,187,23,,143,,9569,4.9,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,5,12,,,serviced
,,12/29/2025 04:55:35,zepto,400080,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,13,,80,,15101,4.8,,Instock,Commodum Groceries Private Limited,,,250,Gram,,,,,,6,12,,,serviced
,,12/29/2025 04:55:48,zepto,400080,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,29,,66,,4231,4.7,,Out of Stock,Commodum Groceries Private Limited,,,315,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:55:50,zepto,400080,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-in-One Sauce,93,16,,78,,3071,4.6,,Instock,Commodum Groceries Private Limited,,,315,Gram,,,,,,4,12,,,serviced
,,12/29/2025 04:55:51,zepto,400080,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,187,28,,134,,8198,4.6,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,6,6,,,serviced
,,12/29/2025 04:55:53,zepto,400080,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,187,24,,141,,3233,4.7,,Out of Stock,Commodum Groceries Private Limited,,,750,Gram,,,,,,,6,,,serviced
,,12/29/2025 04:55:55,zepto,400080,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,18,,105,,3499,4.6,,Instock,Commodum Groceries Private Limited,,,375,Gram,,,,,,1,12,,,serviced
,,12/29/2025 04:55:57,zepto,400080,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,139,18,,113,,1377,4.6,,Out of Stock,Commodum Groceries Private Limited,,,375,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:55:59,zepto,400080,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,210,34,,138,,5005,4.7,,Instock,Commodum Groceries Private Limited,,,875,Gram,,,,,,5,12,,,serviced
,,12/29/2025 04:56:01,zepto,400080,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayo,234,53,,108,,4854,4.8,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,4,12,,,serviced
,,12/29/2025 04:56:04,zepto,400080,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,25,,141,,5799,4.8,,Out of Stock,Commodum Groceries Private Limited,,,800,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:56:06,zepto,400080,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,40,,110,,2299,4.7,,Out of Stock,Commodum Groceries Private Limited,,,850,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:56:08,zepto,400080,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef'S Special Veg Mayonnaise Smart,210,40,,125,,4240,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,8,,,serviced
,,12/29/2025 04:57:24,zepto,400601,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise De'lite,177,31,,122,,4290,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,6,,,serviced
,,12/29/2025 04:57:28,zepto,400601,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,187,23,,143,,9569,4.9,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,5,12,,,serviced
,,12/29/2025 04:57:30,zepto,400601,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,13,,80,,15101,4.8,,Instock,Commodum Groceries Private Limited,,,250,Gram,,,,,,6,12,,,serviced
,,12/29/2025 04:57:32,zepto,400601,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,29,,66,,4231,4.7,,Out of Stock,Commodum Groceries Private Limited,,,315,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:57:34,zepto,400601,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-in-One Sauce,93,16,,78,,3071,4.6,,Instock,Commodum Groceries Private Limited,,,315,Gram,,,,,,4,12,,,serviced
,,12/29/2025 04:57:36,zepto,400601,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,187,28,,134,,8198,4.6,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,6,6,,,serviced
,,12/29/2025 04:57:38,zepto,400601,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,187,24,,141,,3233,4.7,,Out of Stock,Commodum Groceries Private Limited,,,750,Gram,,,,,,,6,,,serviced
,,12/29/2025 04:57:40,zepto,400601,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,18,,105,,3499,4.6,,Instock,Commodum Groceries Private Limited,,,375,Gram,,,,,,1,12,,,serviced
,,12/29/2025 04:57:42,zepto,400601,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,139,18,,113,,1377,4.6,,Out of Stock,Commodum Groceries Private Limited,,,375,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:57:44,zepto,400601,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,210,34,,138,,5005,4.7,,Instock,Commodum Groceries Private Limited,,,875,Gram,,,,,,5,12,,,serviced
,,12/29/2025 04:57:46,zepto,400601,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayo,234,53,,108,,4854,4.8,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,4,12,,,serviced
,,12/29/2025 04:57:49,zepto,400601,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,25,,141,,5799,4.8,,Out of Stock,Commodum Groceries Private Limited,,,800,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:57:51,zepto,400601,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,40,,110,,2299,4.7,,Out of Stock,Commodum Groceries Private Limited,,,850,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:57:54,zepto,400601,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef'S Special Veg Mayonnaise Smart,210,40,,125,,4240,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,8,,,serviced
,,12/29/2025 04:59:21,zepto,400703,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise De'lite,177,31,,122,,4290,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,6,,,serviced
,,12/29/2025 04:59:23,zepto,400703,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,187,23,,143,,9569,4.9,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,5,12,,,serviced
,,12/29/2025 04:59:26,zepto,400703,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,13,,80,,15101,4.8,,Instock,Commodum Groceries Private Limited,,,250,Gram,,,,,,6,12,,,serviced
,,12/29/2025 04:59:28,zepto,400703,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,29,,66,,4231,4.7,,Out of Stock,Commodum Groceries Private Limited,,,315,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:59:30,zepto,400703,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-in-One Sauce,93,16,,78,,3071,4.6,,Instock,Commodum Groceries Private Limited,,,315,Gram,,,,,,4,12,,,serviced
,,12/29/2025 04:59:31,zepto,400703,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,187,28,,134,,8198,4.6,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,6,6,,,serviced
,,12/29/2025 04:59:34,zepto,400703,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,187,24,,141,,3233,4.7,,Out of Stock,Commodum Groceries Private Limited,,,750,Gram,,,,,,,6,,,serviced
,,12/29/2025 04:59:35,zepto,400703,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,18,,105,,3499,4.6,,Instock,Commodum Groceries Private Limited,,,375,Gram,,,,,,1,12,,,serviced
,,12/29/2025 04:59:38,zepto,400703,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,139,18,,113,,1377,4.6,,Out of Stock,Commodum Groceries Private Limited,,,375,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:59:39,zepto,400703,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,210,34,,138,,5005,4.7,,Instock,Commodum Groceries Private Limited,,,875,Gram,,,,,,5,12,,,serviced
,,12/29/2025 04:59:41,zepto,400703,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayo,234,53,,108,,4854,4.8,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,4,12,,,serviced
,,12/29/2025 04:59:43,zepto,400703,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,25,,141,,5799,4.8,,Out of Stock,Commodum Groceries Private Limited,,,800,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:59:44,zepto,400703,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,40,,110,,2299,4.7,,Out of Stock,Commodum Groceries Private Limited,,,850,Gram,,,,,,,12,,,serviced
,,12/29/2025 04:59:46,zepto,400703,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef'S Special Veg Mayonnaise Smart,210,40,,125,,4240,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,8,,,serviced
,,12/29/2025 05:01:25,zepto,411001,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise De'lite,177,31,,122,,4290,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,6,,,serviced
,,12/29/2025 05:01:27,zepto,411001,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,187,23,,143,,9569,4.9,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,5,12,,,serviced
,,12/29/2025 05:01:29,zepto,411001,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,13,,80,,15101,4.8,,Instock,Commodum Groceries Private Limited,,,250,Gram,,,,,,6,12,,,serviced
,,12/29/2025 05:01:32,zepto,411001,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,29,,66,,4231,4.7,,Out of Stock,Commodum Groceries Private Limited,,,315,Gram,,,,,,,12,,,serviced
,,12/29/2025 05:01:33,zepto,411001,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-in-One Sauce,93,16,,78,,3071,4.6,,Instock,Commodum Groceries Private Limited,,,315,Gram,,,,,,4,12,,,serviced
,,12/29/2025 05:01:36,zepto,411001,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,187,28,,134,,8198,4.6,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,6,6,,,serviced
,,12/29/2025 05:01:38,zepto,411001,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,187,24,,141,,3233,4.7,,Out of Stock,Commodum Groceries Private Limited,,,750,Gram,,,,,,,6,,,serviced
,,12/29/2025 05:01:40,zepto,411001,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,18,,105,,3499,4.6,,Instock,Commodum Groceries Private Limited,,,375,Gram,,,,,,1,12,,,serviced
,,12/29/2025 05:01:42,zepto,411001,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,139,18,,113,,1377,4.6,,Out of Stock,Commodum Groceries Private Limited,,,375,Gram,,,,,,,12,,,serviced
,,12/29/2025 05:01:44,zepto,411001,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,210,34,,138,,5005,4.7,,Instock,Commodum Groceries Private Limited,,,875,Gram,,,,,,5,12,,,serviced
,,12/29/2025 05:01:46,zepto,411001,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayo,234,53,,108,,4854,4.8,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,4,12,,,serviced
,,12/29/2025 05:01:48,zepto,411001,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,25,,141,,5799,4.8,,Out of Stock,Commodum Groceries Private Limited,,,800,Gram,,,,,,,12,,,serviced
,,12/29/2025 05:01:51,zepto,411001,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,40,,110,,2299,4.7,,Out of Stock,Commodum Groceries Private Limited,,,850,Gram,,,,,,,12,,,serviced
,,12/29/2025 05:01:53,zepto,411001,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef'S Special Veg Mayonnaise Smart,210,40,,125,,4240,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,8,,,serviced
,,12/29/2025 05:03:34,zepto,411007,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise De'lite,177,31,,122,,4290,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,6,,,serviced
,,12/29/2025 05:03:35,zepto,411007,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,187,23,,143,,9569,4.9,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,5,12,,,serviced
,,12/29/2025 05:03:37,zepto,411007,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,13,,80,,15101,4.8,,Instock,Commodum Groceries Private Limited,,,250,Gram,,,,,,6,12,,,serviced
,,12/29/2025 05:03:39,zepto,411007,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,29,,66,,4231,4.7,,Out of Stock,Commodum Groceries Private Limited,,,315,Gram,,,,,,,12,,,serviced
,,12/29/2025 05:03:41,zepto,411007,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-in-One Sauce,93,16,,78,,3071,4.6,,Instock,Commodum Groceries Private Limited,,,315,Gram,,,,,,4,12,,,serviced
,,12/29/2025 05:03:42,zepto,411007,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,187,28,,134,,8198,4.6,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,6,6,,,serviced
,,12/29/2025 05:03:44,zepto,411007,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,187,24,,141,,3233,4.7,,Out of Stock,Commodum Groceries Private Limited,,,750,Gram,,,,,,,6,,,serviced
,,12/29/2025 05:03:46,zepto,411007,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,18,,105,,3499,4.6,,Instock,Commodum Groceries Private Limited,,,375,Gram,,,,,,1,12,,,serviced
,,12/29/2025 05:03:48,zepto,411007,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,139,18,,113,,1377,4.6,,Out of Stock,Commodum Groceries Private Limited,,,375,Gram,,,,,,,12,,,serviced
,,12/29/2025 05:03:50,zepto,411007,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,210,34,,138,,5005,4.7,,Instock,Commodum Groceries Private Limited,,,875,Gram,,,,,,5,12,,,serviced
,,12/29/2025 05:03:52,zepto,411007,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayo,234,53,,108,,4854,4.8,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,4,12,,,serviced
,,12/29/2025 05:03:53,zepto,411007,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,25,,141,,5799,4.8,,Out of Stock,Commodum Groceries Private Limited,,,800,Gram,,,,,,,12,,,serviced
,,12/29/2025 05:03:55,zepto,411007,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,40,,110,,2299,4.7,,Out of Stock,Commodum Groceries Private Limited,,,850,Gram,,,,,,,12,,,serviced
,,12/29/2025 05:03:57,zepto,411007,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef'S Special Veg Mayonnaise Smart,210,40,,125,,4240,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,8,,,serviced
,,12/29/2025 05:05:47,zepto,411012,,,,Veg Mayo Delite 750gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise De'lite,177,31,,122,,4290,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,6,,,serviced
,,12/29/2025 05:05:50,zepto,411012,,,,Veg Mayo Original 800gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,187,23,,143,,9569,4.9,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,5,12,,,serviced
,,12/29/2025 05:05:52,zepto,411012,,,,Veg Original 250gm,Dr.Oetker,Dr. Oetker FunFoods Veg Mayonnaise Original,93,13,,80,,15101,4.8,,Instock,Commodum Groceries Private Limited,,,250,Gram,,,,,,6,12,,,serviced
,,12/29/2025 05:05:54,zepto,411012,,,,Pasta Pizza Red Sauce 315gm,Dr.Oetker,Dr. Oetker FunFoods Pasta & Pizza Red Sauce,93,29,,66,,4231,4.7,,Out of Stock,Commodum Groceries Private Limited,,,315,Gram,,,,,,,12,,,serviced
,,12/29/2025 05:05:56,zepto,411012,,,,Pizza Topping 315gm,Dr.Oetker,Dr. Oetker FunFoods Pizza Topping All-in-One Sauce,93,16,,78,,3071,4.6,,Instock,Commodum Groceries Private Limited,,,315,Gram,,,,,,4,12,,,serviced
,,12/29/2025 05:05:58,zepto,411012,,,,Peanut Butter Crunchy 750gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,187,28,,134,,8198,4.6,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,6,6,,,serviced
,,12/29/2025 05:06:00,zepto,411012,,,,Peanut Butter Creamy 750gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,187,24,,141,,3233,4.7,,Out of Stock,Commodum Groceries Private Limited,,,750,Gram,,,,,,,6,,,serviced
,,12/29/2025 05:06:02,zepto,411012,,,,Peanut Butter Crunchy 375gm,Dr.Oetker,Dr. Oetker FunFoods Crunchy Peanut Butter,129,18,,105,,3499,4.6,,Instock,Commodum Groceries Private Limited,,,375,Gram,,,,,,1,12,,,serviced
,,12/29/2025 05:06:04,zepto,411012,,,,Peanut Butter Creamy 375gm,Dr.Oetker,Dr. Oetker FunFoods Creamy Peanut Butter,139,18,,113,,1377,4.6,,Out of Stock,Commodum Groceries Private Limited,,,375,Gram,,,,,,,12,,,serviced
,,12/29/2025 05:06:07,zepto,411012,,,,Eggless Veg Mayonnaise 875gm,Veeba,Veeba Chef's Special Veg Mayonnaise,210,34,,138,,5005,4.7,,Instock,Commodum Groceries Private Limited,,,875,Gram,,,,,,5,12,,,serviced
,,12/29/2025 05:06:09,zepto,411012,,,,Original Premium Veg Mayo 800gm,Wingreens,Wingreens Farms Premium Veg Mayo,234,53,,108,,4854,4.8,,Instock,Commodum Groceries Private Limited,,,800,Gram,,,,,,4,12,,,serviced
,,12/29/2025 05:06:12,zepto,411012,,,,Real Mayo 800gm,Hellmann's,Hellmann's Veg Mayonnaise,190,25,,141,,5799,4.8,,Out of Stock,Commodum Groceries Private Limited,,,800,Gram,,,,,,,12,,,serviced
,,12/29/2025 05:06:14,zepto,411012,,,,Eggless Mayo 850gm,Del monte,Del Monte Eggless Mayo,186,40,,110,,2299,4.7,,Out of Stock,Commodum Groceries Private Limited,,,850,Gram,,,,,,,12,,,serviced
,,12/29/2025 05:06:16,zepto,411012,,,,Chef Special Veg mayonnaise Smart 750gm,Veeba,Veeba Chef'S Special Veg Mayonnaise Smart,210,40,,125,,4240,4.7,,Instock,Commodum Groceries Private Limited,,,750,Gram,,,,,,3,8,,,serviced
